Bupleurum_chinense,TMS
Bupleurum_longiradiatum,TMS
Calamagrostis_effusiflora,TMS
Calamagrostis_epigeios,TMS
Calanthe_discolor,TMS
Calanthe_reflexa,TMS
Calanthe_tsoongiana,TMS
Callerya_cinerea,TMS
Callerya_reticulata,TMS
Callicarpa_bodinieri,TMS
Callicarpa_dichotoma,TMS
Callicarpa_giraldii,TMS
Callicarpa_japonica,TMS
Callicarpa_japonica_var._angustata,TMS
Callitropsis_funebris,TMS
Caltha_palustris,TMS
Calystegia_hederacea,TMS
Calystegia_sepium,TMS
Camellia_cuspidata,TMS
Camellia_fraterna,TMS
Campsis_grandiflora,TMS
Campylotropis_macrocarpa,TMS
Canthium_gynochthodes,TMS
Capillipedium_parviflorum,TMS
Capsella_bursa-pastoris,TMS
Caragana_sinica,TMS
Cardamine_flexuosa,TMS
Cardamine_hirsuta,TMS
Cardamine_impatiens,TMS
Cardamine_leucantha,TMS
Cardamine_limprichtiana,TMS
Cardamine_macrophylla,TMS
Cardamine_scutata,TMS
Cardiandra_moellendorffii,TMS
Cardiocrinum_cathayanum,TMS
Carex_breviculmis,TMS
Carex_brownii,TMS
Carex_brunnea,TMS
Carex_dimorpholepis,TMS
Carex_doniana,TMS
Carex_filipes,TMS
Carex_gibba,TMS
Carex_ischnostachya,TMS
Carex_lanceolata,TMS
Carex_laticeps,TMS
Carex_mollicula,TMS
Carex_pruinosa,TMS
Carex_rochebrunii,TMS
Carex_siderosticta,TMS
Carex_subcernua,TMS
Carex_teinogyna,TMS
Carpesium_abrotanoides,TMS
Carpesium_cernuum,TMS
Carpesium_divaricatum,TMS
Carpinus_cordata,TMS
Carpinus_tschonoskii,TMS
Carpinus_viminea,TMS
Carya_cathayensis,TMS
Caryopteris_incana,TMS
Castanea_mollissima,TMS
Castanea_seguinii,TMS
Castanopsis_eyrei,TMS
Castanopsis_sclerophylla,TMS
Catalpa_ovata,TMS
Caulophyllum_robustum,TMS
Cayratia_japonica,TMS
Celastrus_flagellaris,TMS
Celastrus_gemmatus,TMS
Celastrus_oblanceifolius,TMS
Celosia_argentea,TMS
Celtis_biondii,TMS
