Descurainia_pinnata,OSBS
Desmodium_ciliare,OSBS
Desmodium_floridanum,OSBS
Desmodium_incanum,OSBS
Desmodium_strictum,OSBS
Desmodium_tortuosum,OSBS
Desmodium_triflorum,OSBS
Desmodium_viridiflorum,OSBS
Dichanthelium_aciculare,OSBS
Dichanthelium_aciculare_subsp._fusiforme,OSBS
Dichanthelium_acuminatum_subsp._acuminatum,OSBS
Dichanthelium_ensifolium,OSBS
Dichanthelium_erectifolium,OSBS
Dichanthelium_laxiflorum,OSBS
Dichanthelium_oligosanthes_subsp._oligosanthes,OSBS
Dichanthelium_portoricense,OSBS
Dichanthelium_strigosum_subsp._leucoblepharis,OSBS
Dichanthelium_strigosum_var._glabrescens,OSBS
Dichanthelium_webberianum,OSBS
Dichondra_carolinensis,OSBS
Digitaria_bicornis,OSBS
Digitaria_cognata,OSBS
Digitaria_filiformis_var._villosa,OSBS
Digitaria_longiflora,OSBS
Diodia_teres,OSBS
Diospyros_virginiana,OSBS
Dolichandra_unguis-cati,OSBS
Drosera_brevifolia,OSBS
Drosera_capillaris,OSBS
Drosera_intermedia,OSBS
Drymaria_cordata,OSBS
Dulichium_arundinaceum,OSBS
Dyschoriste_oblongifolia,OSBS
Dysphania_ambrosioides,OSBS
Echinochloa_colonum,OSBS
Eleocharis_baldwinii,OSBS
Eleocharis_equisetoides,OSBS
Eleocharis_vivipara,OSBS
Elephantopus_elatus,OSBS
Epidendrum_magnoliae,OSBS
Eragrostis_elliottii,OSBS
Eragrostis_minor,OSBS
Eragrostis_spectabilis,OSBS
Erechtites_hieraciifolius,OSBS
Eremochloa_ophiuroides,OSBS
Erigeron_canadensis,OSBS
Erigeron_quercifolius,OSBS
Erigeron_strigosus,OSBS
Erigeron_vernus,OSBS
Eriobotrya_japonica,OSBS
Eriocaulon_compressum,OSBS
Eriocaulon_lineare,OSBS
Eriogonum_tomentosum,OSBS
Eryngium_aromaticum,OSBS
Eryngium_baldwinii,OSBS
Eryngium_yuccifolium,OSBS
Erythrina_herbacea,OSBS
Euonymus_americanus,OSBS
Eupatorium_album,OSBS
Eupatorium_capillifolium,OSBS
Eupatorium_compositifolium,OSBS
Eupatorium_leptophyllum,OSBS
Eupatorium_mohrii,OSBS
Euphorbia_hypericifolia,OSBS
Euphorbia_prostrata,OSBS
Eustachys_neglecta,OSBS
Eustachys_petraea,OSBS
Euthamia_caroliniana,OSBS
Facelis_retusa,OSBS
Ficus_pumila,OSBS
Fimbristylis_caroliniana,OSBS
Fimbristylis_dichotoma,OSBS
Froelichia_floridana,OSBS
Fuirena_pumila,OSBS
Fuirena_scirpoidea,OSBS
Galactia_elliottii,OSBS
Galactia_erecta,OSBS
Galactia_mollis,OSBS
Galactia_regularis,OSBS
Galium_hispidulum,OSBS
Galium_pilosum,OSBS
Gamochaeta_antillana,OSBS
Gamochaeta_purpurea,OSBS
Garberia_heterophylla,OSBS
Gaylussacia_dumosa,OSBS
Gaylussacia_nana,OSBS
Gaylussacia_tomentosa,OSBS
Gelsemium_sempervirens,OSBS
Geranium_carolinianum,OSBS
Gomphrena_serrata,OSBS
Gordonia_lasianthus,OSBS
Gratiola_hispida,OSBS
Gymnopogon_ambiguus,OSBS
Habenaria_floribunda,OSBS
Habenaria_repens,OSBS
Helianthus_angustifolius,OSBS
Helianthus_radula,OSBS
Heliotropium_amplexicaule,OSBS
Heterotheca_subaxillaris,OSBS
Hieracium_gronovii,OSBS
Hieracium_megacephalon,OSBS
Houstonia_procumbens,OSBS
Hydrocotyle_umbellata,OSBS
Hydrocotyle_verticillata,OSBS
Hypericum_brachyphyllum,OSBS
Hypericum_crux-andreae,OSBS
Hypericum_fasciculatum,OSBS
Hypericum_gentianoides,OSBS
Hypericum_hypericoides,OSBS
Hypericum_mutilum,OSBS
Hypericum_tetrapetalum,OSBS
Hypochaeris_chillensis,OSBS
Hyptis_mutabilis,OSBS
Ilex_ambigua,OSBS
Ilex_cassine,OSBS
Ilex_cassine_var._myrtifolia,OSBS
Ilex_coriacea,OSBS
Ilex_cornuta,OSBS
Ilex_glabra,OSBS
Ilex_opaca,OSBS
Ilex_vomitoria,OSBS
Imperata_cylindrica,OSBS
Indigofera_caroliniana,OSBS
Indigofera_hirsuta,OSBS
Indigofera_spicata,OSBS
Indigofera_suffruticosa,OSBS
Ipomoea_cordatotriloba,OSBS
Ipomoea_hederifolia,OSBS
Ipomoea_quamoclit,OSBS
Ipomoea_triloba,OSBS
Itea_virginica,OSBS
Jacquemontia_tamnifolia,OSBS
Juncus_dichotomus,OSBS
Juncus_effusus,OSBS
Juncus_elliottii,OSBS
Juncus_marginatus,OSBS
Juncus_repens,OSBS
Juncus_scirpoides,OSBS
Juniperus_virginiana_var._silicola,OSBS
Koelreuteria_elegans_subsp._formosana,OSBS
Krameria_lanceolata,OSBS
Krigia_virginica,OSBS
Kummerowia_striata,OSBS
Lachnanthes_caroliniana,OSBS
Lachnocaulon_anceps,OSBS
Lachnocaulon_engleri,OSBS
Lachnocaulon_minus,OSBS
Lactuca_graminifolia,OSBS
Lagerstroemia_indica,OSBS
Lantana_camara,OSBS
Lechea_minor,OSBS
Lechea_mucronata,OSBS
Lechea_sessiliflora,OSBS
Leersia_hexandra,OSBS
Lemna_aequinoctialis,OSBS
Lemna_valdiviana,OSBS
Lepidium_virginicum,OSBS
Lespedeza_hirta,OSBS
Lespedeza_procumbens,OSBS
Lespedeza_stuevei,OSBS
Leucothoe_racemosa,OSBS
Liatris_gracilis,OSBS
Liatris_pauciflora,OSBS
Liatris_tenuifolia,OSBS
Licania_michauxii,OSBS
Limnobium_spongia,OSBS
Linaria_canadensis,OSBS
Linaria_floridana,OSBS
Lindernia_crustacea,OSBS
Liquidambar_styraciflua,OSBS
Lobelia_glandulosa,OSBS
Lobelia_paludosa,OSBS
Lolium_multiflorum,OSBS
Lonicera_sempervirens,OSBS
Ludwigia_alternifolia,OSBS
Ludwigia_arcuata,OSBS
Ludwigia_leptocarpa,OSBS
Ludwigia_palustris,OSBS
Ludwigia_peruviana,OSBS
Ludwigia_pilosa,OSBS
Ludwigia_suffruticosa,OSBS
Lupinus_diffusus,OSBS
Lycopus_rubellus,OSBS
Lygodesmia_aphylla,OSBS
Lyonia_ferruginea,OSBS
Lyonia_fruticosa,OSBS
Lyonia_lucida,OSBS
Lyonia_mariana,OSBS
Magnolia_grandiflora,OSBS
Magnolia_virginiana,OSBS
Matelea_pubiflora,OSBS
Mayaca_fluviatilis,OSBS
Medicago_lupulina,OSBS
Melia_azedarach,OSBS
