Carex_vulpinoidea,HARV
Carpinus_caroliniana,HARV
Carum_carvi,HARV
Carya_cordiformis,HARV
Carya_glabra,HARV
Carya_ovata,HARV
Castanea_dentata,HARV
Castanea_mollissima,HARV
Caulophyllum_thalictroides,HARV
Celastrus_orbiculatus,HARV
Celastrus_scandens,HARV
Centaurea_biebersteinii,HARV
Cephalanthus_occidentalis,HARV
Cerastium_fontanum,HARV
Chamaedaphne_calyculata,HARV
Chamaesyce_maculata,HARV
Chelidonium_majus,HARV
Chelone_glabra,HARV
Chenopodium_album,HARV
Chimaphila_maculata,HARV
Chimaphila_umbellata,HARV
Chrysanthemum_leucanthemum,HARV
Chrysosplenium_americanum,HARV
Cichorium_intybus,HARV
Cicuta_bulbifera,HARV
Cicuta_maculata,HARV
Cinna_latifolia,HARV
Circaea_alpina,HARV
Circaea_lutetiana,HARV
Cirsium_arvense,HARV
Cirsium_vulgare,HARV
Cladium_mariscoides,HARV
Clematis_virginiana,HARV
Clethra_alnifolia,HARV
Clinopodium_vulgare,HARV
Clintonia_borealis,HARV
Dactylorhiza_viridis,HARV
Comandra_umbellata,HARV
Commelina_communis,HARV
Comptonia_peregrina,HARV
Convallaria_majalis,HARV
Erigeron_canadensis,HARV
Coptis_trifolia,HARV
Corallorhiza_maculata,HARV
Corallorhiza_trifida,HARV
Cornus_alternifolia,HARV
Cornus_amomum,HARV
Cornus_canadensis,HARV
Cornus_florida,HARV
Cornus_racemosa,HARV
Cornus_rugosa,HARV
Cornus_sericea,HARV
Corydalis_sempervirens,HARV
Corylus_americana,HARV
Corylus_cornuta,HARV
Crataegus_macrosperma,HARV
Crataegus_sp.,HARV
Crocus_sp.,HARV
Cuscuta_gronovii,HARV
Cynoglossum_virginianum,HARV
Cyperus_bipartitus,HARV
Cyperus_erythrorhizos,HARV
Cyperus_esculentus,HARV
Cyperus_lupulinus,HARV
Cyperus_strigosus,HARV
Cypripedium_acaule,HARV
Cystopteris_fragilis,HARV
Dactylis_glomerata,HARV
Dalibarda_repens,HARV
Danthonia_compressa,HARV
Danthonia_spicata,HARV
Daucus_carota,HARV
Decodon_verticillatus,HARV
Dennstaedtia_punctilobula,HARV
Deparia_acrostichoides,HARV
Desmodium_glutinosum,HARV
Desmodium_nudiflorum,HARV
Dianthus_armeria,HARV
Dianthus_barbatus,HARV
Dianthus_deltoides,HARV
Dicentra_eximia,HARV
Dichanthelium_acuminatum_subsp._acuminatum,HARV
Dichanthelium_boreale,HARV
Panicum_clandestinum,HARV
Panicum_dichotomum,HARV
Dichanthelium_latifolium,HARV
Dichanthelium_linearifolium,HARV
Dichanthelium_xanthophysum,HARV
Diervilla_lonicera,HARV
Digitalis_sp.,HARV
Digitaria_ischaemum,HARV
Digitaria_sanguinalis,HARV
Diphasiastrum_digitatum,HARV
Diphasiastrum_tristachyum,HARV
Dirca_palustris,HARV
Drosera_intermedia,HARV
Drosera_rotundifolia,HARV
Dryopteris_carthusiana,HARV
Dryopteris_cristata,HARV
Dryopteris_intermedia,HARV
Dryopteris_marginalis,HARV
Dryopteris_x_boottii,HARV
Dryopteris_x_triploidea,HARV
Dryopteris_x_uliginosa,HARV
Dulichium_arundinaceum,HARV
Echinochloa_crusgalli,HARV
Echinochloa_muricata,HARV
Elaeagnus_umbellata,HARV
Eleocharis_acicularis,HARV
Eleocharis_flavescens_var_olivacea,HARV
Eleocharis_obtusa,HARV
Eleocharis_palustris,HARV
Eleocharis_tenuis,HARV
Hystrix_patula,HARV
Elytrigia_repens,HARV
Epifagus_virginiana,HARV
Epigaea_repens,HARV
Epilobium_angustifolium,HARV
Epilobium_ciliatum,HARV
Epilobium_coloratum,HARV
Epilobium_leptophyllum,HARV
Epilobium_palustre,HARV
Epilobium_sp.,HARV
Epipactis_helleborine,HARV
Equisetum_arvense,HARV
Equisetum_sylvaticum,HARV
Eragrostis_pectinacea,HARV
Eragrostis_pilosa,HARV
Erechtites_hieraciifolius,HARV
Erigeron_annuus,HARV
Erigeron_pulchellus,HARV
Erigeron_strigosus,HARV
Eriophorum_virginicum,HARV
Erysimum_cheiranthoides,HARV
Erythronium_americanum,HARV
Euonymus_alatus,HARV
Euonymus_fortunei,HARV
Eupatorium_maculatum,HARV
Eupatorium_perfoliatum,HARV
Eupatorium_purpureum,HARV
Eupatorium_rugosum,HARV
Euphorbia_cyparissias,HARV
Euthamia_graminifolia,HARV
Fagopyrum_esculentum,HARV
Fagus_grandifolia,HARV
Fagus_sylvatica,HARV
Fallopia_cilinode,HARV
Fallopia_convolvulus,HARV
Reynoutria_japonica,HARV
Fallopia_scandens,HARV
Festuca_arundinacea,HARV
Festuca_filiformis,HARV
Festuca_ovina,HARV
Festuca_pratensis,HARV
Festuca_rubra,HARV
Festuca_sp.,HARV
Festuca_trachyphylla,HARV
Fragaria_virginiana,HARV
Fraxinus_americana,HARV
Fraxinus_nigra,HARV
Galeopsis_tetrahit,HARV
Galinsoga_quadriradiata,HARV
Galium_asprellum,HARV
Galium_circaezans,HARV
Galium_lanceolatum,HARV
Galium_mollugo,HARV
Galium_palustre,HARV
Galium_tinctorium,HARV
Galium_trifidum,HARV
Galium_triflorum,HARV
Gaultheria_hispidula,HARV
Gaultheria_procumbens,HARV
Gaylussacia_baccata,HARV
Gaylussacia_frondosa,HARV
Gentiana_clausa,HARV
Gentiana_linearis,HARV
Gentianopsis_crinita,HARV
Geranium_maculatum,HARV
Geranium_robertianum,HARV
Geum_aleppicum,HARV
Geum_canadense,HARV
Geum_laciniatum,HARV
Geum_rivale,HARV
Glechoma_hederacea,HARV
Glyceria_borealis,HARV
Glyceria_canadensis,HARV
Glyceria_melicaria,HARV
Glyceria_obtusa,HARV
Glyceria_striata,HARV
Pseudognaphalium_obtusifolium,HARV
Gnaphalium_uliginosum,HARV
Goodyera_pubescens,HARV
Goodyera_tesselata,HARV
Gratiola_aurea,HARV
Gymnocarpium_dryopteris,HARV
Hamamelis_virginiana,HARV
Helianthemum_bicknellii,HARV
Helianthemum_canadense,HARV
Helianthus_tuberosus,HARV
Hemerocallis_fulva,HARV
Heracleum_maximum,HARV
Hesperis_matronalis,HARV
Heteranthera_dubia,HARV
Hieracium_aurantiacum,HARV
Pilosella_caespitosa,HARV
Hieracium_paniculatum,HARV
Hieracium_piloselloides,HARV
Hieracium_scabrum,HARV
Hieracium_sp.,HARV
Hieracium_umbellatum,HARV
Hieracium_venosum,HARV
Holcus_lanatus,HARV
Houstonia_caerulea,HARV
Humulus_lupulus,HARV
Huperzia_lucidula,HARV
Hydrangea_arborescens,HARV
Hydrocotyle_americana,HARV
Hypericum_boreale,HARV
Hypericum_canadense,HARV
Hypericum_ellipticum,HARV
Hypericum_gentianoides,HARV
Hypericum_mutilum,HARV
Hypericum_perforatum,HARV
Hypericum_punctatum,HARV
Hypochaeris_radicata,HARV
Ilex_laevigata,HARV
Ilex_verticillata,HARV
Impatiens_capensis,HARV
Iris_pseudacorus,HARV
Iris_sp.,HARV
Iris_versicolor,HARV
Juglans_cinerea,HARV
Juglans_nigra,HARV
Juncus_acuminatus,HARV
Juncus_articulatus,HARV
Juncus_brevicaudatus,HARV
Juncus_bufonius,HARV
Juncus_canadensis,HARV
Juncus_effusus,HARV
Juncus_greenei,HARV
Juncus_marginatus,HARV
Juncus_pelocarpus,HARV
Juncus_tenuis,HARV
Juniperus_communis,HARV
Juniperus_virginiana,HARV
Kalmia_angustifolia,HARV
Kalmia_latifolia,HARV
Kalmia_polifolia,HARV
Lactuca_biennis,HARV
Lactuca_canadensis,HARV
Lactuca_hirsuta,HARV
