Atractylodes_macrocephala,SNJ
Bassia_scoparia,SNJ
Bauhinia_brachycarpa,SNJ
Beckmannia_syzigachne,SNJ
Begonia_cubensis,SNJ
Begonia_grandis,SNJ
Begonia_henryi,SNJ
Begonia_pedatifida,SNJ
Benincasa_hispida,SNJ
Berberis_bealei,SNJ
Berberis_bergmanniae,SNJ
Berberis_brachypoda,SNJ
Berberis_candidula,SNJ
Berberis_dasystachya,SNJ
Berberis_fortunei,SNJ
Berberis_gagnepainii,SNJ
Berberis_gracilipes,SNJ
Berberis_julianae,SNJ
Berberis_silvicola,SNJ
Berberis_soulieana,SNJ
Berberis_triacanthophora,SNJ
Berberis_virgetorum,SNJ
Berberis_wilsonae,SNJ
Berchemia_flavescens,SNJ
Berchemia_floribunda,SNJ
Berchemia_polyphylla,SNJ
Berchemia_sinica,SNJ
Beta_vulgaris,SNJ
Betula_austrosinensis,SNJ
Betula_luminifera,SNJ
Betula_utilis,SNJ
Betula_utilis_subsp._albosinensis,SNJ
Biancaea_decapetala,SNJ
Bidens_biternata,SNJ
Bidens_pilosa,SNJ
Bidens_tripartita,SNJ
Bistorta_amplexicaulis,SNJ
Bistorta_vivipara,SNJ
Bletilla_striata,SNJ
Blyxa_echinosperma,SNJ
Blyxa_japonica,SNJ
Boehmeria_gracilis,SNJ
Boehmeria_nivea,SNJ
Boehmeria_silvestrii,SNJ
Boenninghausenia_albiflora,SNJ
Bolbostemma_paniculatum,SNJ
Bothriochloa_bladhii,SNJ
Bothriochloa_ischaemum,SNJ
Brachypodium_sylvaticum,SNJ
Brandisia_hancei,SNJ
Brassica_juncea,SNJ
Brassica_oleracea,SNJ
Brassica_rapa,SNJ
Brassica_rapa_subsp._chinensis,SNJ
Bretschneidera_sinensis,SNJ
Bromus_remotiflorus,SNJ
Broussonetia_kazinoki,SNJ
Broussonetia_papyrifera,SNJ
Buddleja_albiflora,SNJ
Buddleja_davidii,SNJ
Buddleja_lindleyana,SNJ
Buddleja_officinalis,SNJ
Bulbophyllum_inconspicuum,SNJ
Bupleurum_chinense,SNJ
Bupleurum_longicaule,SNJ
Buxus_henryi,SNJ
Buxus_sinica,SNJ
Calamagrostis_arundinacea,SNJ
Calamagrostis_epigeios,SNJ
Calamagrostis_hakonensis,SNJ
Calanthe_alismifolia,SNJ
Calanthe_alpina,SNJ
Calanthe_arcuata,SNJ
Calanthe_davidii,SNJ
Calanthe_discolor,SNJ
Calanthe_graciliflora,SNJ
Calanthe_tricarinata,SNJ
Calathodes_oxycarpa,SNJ
Callerya_cinerea,SNJ
Callicarpa_bodinieri,SNJ
Callicarpa_dichotoma,SNJ
Callicarpa_giraldii,SNJ
Callicarpa_japonica_var._angustata,SNJ
Callitropsis_funebris,SNJ
Calystegia_sepium,SNJ
Camellia_cuspidata,SNJ
Camellia_oleifera,SNJ
Camellia_sinensis,SNJ
Campsis_grandiflora,SNJ
Camptotheca_acuminata,SNJ
Cannabis_sativa,SNJ
Capillipedium_assimile,SNJ
Capillipedium_parviflorum,SNJ
Capsicum_annuum,SNJ
Capsicum_frutescens,SNJ
Cardamine_flexuosa,SNJ
Cardamine_griffithii,SNJ
Cardamine_hirsuta,SNJ
Cardamine_leucantha,SNJ
Cardamine_lyrata,SNJ
Cardamine_macrophylla,SNJ
Cardiandra_moellendorffii,SNJ
Carex_brunnea,SNJ
Carex_enervis,SNJ
Carex_fargesii,SNJ
Carex_filicina,SNJ
Carex_henryi,SNJ
Carex_lenta_var._sendaica,SNJ
Carex_ligulata,SNJ
Carex_maubertiana,SNJ
Carex_stipitinux,SNJ
Carpesium_abrotanoides,SNJ
Carpesium_divaricatum,SNJ
Carpinus_fargesiana,SNJ
Carpinus_hupeana,SNJ
Carpinus_polyneura,SNJ
Carpinus_pubescens,SNJ
Carpinus_tschonoskii,SNJ
Carpinus_turczaninovii,SNJ
Carpinus_viminea,SNJ
Caryopteris_divaricata,SNJ
Castanea_henryi,SNJ
Castanea_mollissima,SNJ
Castanea_seguinii,SNJ
Castanopsis_eyrei,SNJ
Castanopsis_fargesii,SNJ
Castanopsis_tibetana,SNJ
Catalpa_fargesii,SNJ
Catalpa_ovata,SNJ
Caulophyllum_robustum,SNJ
Cayratia_japonica,SNJ
Cayratia_japonica_var._pseudotrifolia,SNJ
Celastrus_angulatus,SNJ
