Capsella_bursa.pastoris,GTS
Caragana_sinica,GTS
Cardamine_flexuosa,GTS
Cardamine_hirsuta,GTS
Cardamine_impatiens,GTS
Cardiandra_moellendorffii,GTS
Cardiocrinum_cathayanum,GTS
Carex_bodinieri,GTS
Carex_brevicuspis,GTS
Carex_brunnea,GTS
Carex_chinensis,GTS
Carex_chungii,GTS
Carex_doniana,GTS
Carex_filicina,GTS
Carex_foraminata,GTS
Carex_gibba,GTS
Carex_harlandii,GTS
Carex_kauaiensis,GTS
Carex_lanceolata,GTS
Carex_lenta_var._sendaica,GTS
Carex_ligulata,GTS
Carex_maculata,GTS
Carex_nemostachys,GTS
Carex_phacota,GTS
Carex_pruinosa,GTS
Carex_scaposa,GTS
Carex_stipitinux,GTS
Carex_subfilicinoides,GTS
Carex_teinogyna,GTS
Carex_tristachya,GTS
Carex_truncatigluma,GTS
Carpesium_abrotanoides,GTS
Carpesium_cernuum,GTS
Carpesium_divaricatum,GTS
Carpinus_londoniana,GTS
Carpinus_viminea,GTS
Caryopteris_incana,GTS
Castanea_henryi,GTS
Castanea_mollissima,GTS
Castanea_seguinii,GTS
Castanopsis_carlesii,GTS
Castanopsis_eyrei,GTS
Castanopsis_fargesii,GTS
Castanopsis_fordii,GTS
Castanopsis_sclerophylla,GTS
Castanopsis_tibetana,GTS
Catalpa_ovata,GTS
Cayratia_albifolia,GTS
Cayratia_japonica,GTS
Cedrus_deodara,GTS
Celastrus_aculeatus,GTS
Celastrus_angulatus,GTS
Celastrus_gemmatus,GTS
Celastrus_hypoleucoides,GTS
Celastrus_oblanceifolius,GTS
Celastrus_rosthornianus,GTS
Celastrus_stylosus,GTS
Celtis_biondii,GTS
Celtis_tetrandra,GTS
Celtis_vandervoetiana,GTS
Centella_asiatica,GTS
Centipeda_minima,GTS
Cephalanthera_falcata,GTS
Cephalotaxus_fortunei,GTS
Cephalotaxus_sinensis,GTS
Cerastium_glomeratum,GTS
Ceratophyllum_demersum,GTS
Cercidiphyllum_japonicum,GTS
Chenopodium_album,GTS
Chimonanthus_salicifolius,GTS
Choerospondias_axillaris,GTS
Chrysanthemum_indicum,GTS
Chrysosplenium_jienningense,GTS
Chrysosplenium_valdepilosum,GTS
Cinnamomum_camphora,GTS
Cinnamomum_chekiangense,GTS
Cinnamomum_subavenium,GTS
Circaea_cordata,GTS
Circaea_mollis,GTS
Cirsium_japonicum,GTS
Cirsium_lineare,GTS
Cirsium_setosum,GTS
Clematis_apiifolia,GTS
Clematis_henryi,GTS
Clerodendrum_bungei,GTS
Clerodendrum_cyrtophyllum,GTS
Clerodendrum_kaichianum,GTS
Clerodendrum_trichotomum,GTS
Clethra_barbinervis,GTS
Cleyera_japonica,GTS
Clinopodium_chinense,GTS
Clinopodium_gracile,GTS
Cnidium_monnieri,GTS
Cocculus_orbiculatus,GTS
Codonopsis_javanica,GTS
Codonopsis_lanceolata,GTS
Coix_lacryma.jobi,GTS
Colocasia_antiquorum,GTS
Commelina_benghalensis,GTS
Commelina_communis,GTS
Conyza_bonariensis,GTS
Conyza_japonica,GTS
Conyza_sumatrensis,GTS
Coptis_chinensis,GTS
Coptosapelta_diffusa,GTS
Corchoropsis_crenata,GTS
Corchorus_aestuans,GTS
Cornus_controversa,GTS
Cornus_kousa_subsp._chinensis,GTS
Corydalis_balansae,GTS
Corydalis_decumbens,GTS
Corydalis_incisa,GTS
Corydalis_pallida,GTS
Corydalis_racemosa,GTS
Corylopsis_glandulifera,GTS
Corylopsis_sinensis,GTS
Corynandra_viscosa,GTS
Crataegus_monogyna,GTS
Crepidiastrum_sonchifolium,GTS
Croomia_japonica,GTS
Cryptomeria_japonica,GTS
Cryptotaenia_japonica,GTS
Cunninghamia_lanceolata,GTS
Curculigo_orchioides,GTS
Cuscuta_australis,GTS
Cuscuta_japonica,GTS
Cyanthillium_cinereum,GTS
Cyclea_racemosa,GTS
Cyclocarya_paliurus,GTS
Cymbidium_faberi,GTS
Cymbidium_floribundum,GTS
Cymbidium_floribundum_var._pumilum,GTS
Cymbidium_goeringii,GTS
Cynanchum_auriculatum,GTS
Cynanchum_mooreanum,GTS
Cynodon_dactylon,GTS
Cynoglossum_coeruleum,GTS
Cyperus_amuricus,GTS
Cyperus_difformis,GTS
Cyperus_iria,GTS
Cyperus_michelianus,GTS
Cyperus_microiria,GTS
Cyperus_nipponicus,GTS
Cyperus_pilosus,GTS
Cyperus_polystachyus,GTS
Cyperus_rotundus,GTS
Cyperus_tenuispica,GTS
Dalbergia_hupeana,GTS
Damnacanthus_indicus,GTS
Daphne_genkwa,GTS
Daphniphyllum_macropodum,GTS
Daphniphyllum_oldhamii,GTS
Delphinium_anthriscifolium,GTS
Dendropanax_dentiger,GTS
Desmodium_heterocarpon,GTS
Desmodium_microphyllum,GTS
Deutzia_glauca,GTS
Deutzia_ningpoensis,GTS
Dianthus_superbus,GTS
Dichondra_micrantha,GTS
Dichrocephala_auriculata,GTS
Digitaria_ischaemum,GTS
Digitaria_violascens,GTS
Dioscorea_bulbifera,GTS
Dioscorea_collettii_var._hypoglauca,GTS
Dioscorea_gracillima,GTS
Dioscorea_japonica,GTS
Dioscorea_nipponica,GTS
Dioscorea_oppositifolia,GTS
Dioscorea_spongiosa,GTS
Dioscorea_tokoro,GTS
Diospyros_glaucifolia,GTS
Diospyros_kaki_var._silvestris,GTS
Diospyros_morrisiana,GTS
Diospyros_oleifera,GTS
Diospyros_rhombifolia,GTS
Diplospora_dubia,GTS
Disporum_sessile,GTS
Distylium_myricoides,GTS
Draba_nemorosa,GTS
Drosera_peltata,GTS
Duchesnea_chrysantha,GTS
Dysosma_pleiantha,GTS
Dysosma_versipellis,GTS
Dysphania_ambrosioides,GTS
Echinochloa_colona,GTS
Echinochloa_crus.galli,GTS
Eclipta_prostrata,GTS
Edgeworthia_chrysantha,GTS
Ehretia_acuminata,GTS
Elaeagnus_difficilis,GTS
Elaeagnus_glabra,GTS
Elaeagnus_multiflora,GTS
Elaeagnus_pungens,GTS
Elaeagnus_umbellata,GTS
Elaeocarpus_chinensis,GTS
Elaeocarpus_decipiens,GTS
Elaeocarpus_glabripetalus,GTS
Elaeocarpus_japonicus,GTS
Elatostema_obtusum,GTS
Elatostema_stewardii,GTS
Eleocharis_pellucida_var._japonica,GTS
Eleocharis_tetraquetra,GTS
Eleocharis_wichurae,GTS
Eleocharis_yokoscensis,GTS
Eleutherococcus_nodiflorus,GTS
Eleutherococcus_trifoliatus,GTS
Elsholtzia_argyi,GTS
Elymus_ciliaris,GTS
Elymus_kamoji,GTS
Emilia_sonchifolia,GTS
Emmenopterys_henryi,GTS
Epimedium_sagittatum,GTS
Eragrostis_cilianensis,GTS
Eragrostis_ferruginea,GTS
Eragrostis_minor,GTS
Eragrostis_pilosa,GTS
Eremochloa_ophiuroides,GTS
Erigeron_annuus,GTS
Erigeron_canadensis,GTS
Eriochloa_villosa,GTS
Euchiton_japonicus,GTS
Eucommia_ulmoides,GTS
Eulalia_quadrinervis,GTS
Eulalia_speciosa,GTS
Euonymus_acanthocarpus,GTS
Euonymus_alatus,GTS
Euonymus_carnosus,GTS
Euonymus_centidens,GTS
Euonymus_euscaphis,GTS
Euonymus_fortunei,GTS
Euonymus_kiautschovicus,GTS
Euonymus_maackii,GTS
Euonymus_myrianthus,GTS
Euonymus_nitidus,GTS
Euonymus_oxyphyllus,GTS
Euonymus_subsessilis,GTS
Eupatorium_chinense,GTS
Eupatorium_japonicum,GTS
Eupatorium_lindleyanum,GTS
Euphorbia_humifusa,GTS
Euphorbia_pekinensis,GTS
Euphorbia_supina,GTS
Eurya_alata,GTS
Eurya_hebeclados,GTS
Eurya_loquaiana,GTS
Eurya_muricata,GTS
Eurya_nitida,GTS
Eurya_rubiginosa_var._attenuata,GTS
Euscaphis_japonica,GTS
Evolvulus_alsinoides,GTS
Exallage_chrysotricha,GTS
Fagus_engleriana,GTS
Fagus_longipetiolata,GTS
Fagus_lucida,GTS
Fallopia_multiflora,GTS
Fatoua_villosa,GTS
Ficus_erecta,GTS
Ficus_heteromorpha,GTS
Ficus_pandurata,GTS
Ficus_pumila,GTS
Ficus_sarmentosa,GTS
Ficus_sarmentosa_var._impressa,GTS
Fimbristylis_bisumbellata,GTS
Fimbristylis_complanata,GTS
Fimbristylis_dichotoma,GTS
Fimbristylis_diphylloides,GTS
Fimbristylis_miliacea,GTS
Fimbristylis_quinquangularis,GTS
Fimbristylis_subbispicata,GTS
Firmiana_simplex,GTS
Fontanesia_phillyreoides,GTS
Forsythia_viridissima,GTS
Fraxinus_insularis,GTS
Fraxinus_longicuspis,GTS
Galium_bungei,GTS
Galium_spurium,GTS
Galium_trachyspermum,GTS
Gardenia_jasminoides,GTS
Gardneria_multiflora,GTS
Gentiana_davidii,GTS
Gentiana_scabra,GTS
Geranium_carolinianum,GTS
Geranium_thunbergii,GTS
Geum_japonicum,GTS
Ginkgo_biloba,GTS
Glechoma_longituba,GTS
Gleditsia_sinensis,GTS
Glochidion_puberum,GTS
Glochidion_wilsonii,GTS
Glycine_soja,GTS
Gnaphalium_pensylvanicum,GTS
Gonostegia_hirta,GTS
Goodyera_schlechtendaliana,GTS
Gymnocladus_chinensis,GTS
Gynostemma_pentaphyllum,GTS
Habenaria_dentata,GTS
Hamamelis_mollis,GTS
Hanceola_exserta,GTS
Hedera_sinensis,GTS
Helianthus_tuberosus,GTS
Helwingia_japonica,GTS
Hemerocallis_fulva,GTS
Hemiboea_henryi,GTS
Hemisteptia_lyrata,GTS
Herminium_lanceum,GTS
Heterosmilax_japonica,GTS
Hibiscus_syriacus,GTS
Holboellia_coriacea,GTS
Holcoglossum_flavescens,GTS
Hosta_ventricosa,GTS
Houttuynia_cordata,GTS
Hovenia_acerba,GTS
Hovenia_trichocarpa_var._robusta,GTS
Hydrangea_angustipetala,GTS
Hydrangea_anomala,GTS
Hydrangea_corylifolia,GTS
Hydrangea_paniculata,GTS
Hydrangea_strigosa,GTS
Hydrilla_verticillata,GTS
Hydrocotyle_nepalensis,GTS
Hygrophila_salicifolia,GTS
Hylodesmum_laxum,GTS
Hypericum_ascyron,GTS
Hypericum_erectum,GTS
Hypericum_japonicum,GTS
Hypericum_sampsonii,GTS
Hypericum_seniawinii,GTS
Idesia_polycarpa,GTS
Ilex_buergeri,GTS
Ilex_cornuta,GTS
Ilex_crenata,GTS
Ilex_elmerrilliana,GTS
Ilex_ficoidea,GTS
Ilex_formosana,GTS
Ilex_kobuskiana,GTS
Ilex_latifolia,GTS
Ilex_litseifolia,GTS
Ilex_macrocarpa,GTS
Ilex_micrococca,GTS
Ilex_pubescens,GTS
Ilex_purpurea,GTS
Ilex_rotunda,GTS
Ilex_suaveolens,GTS
Ilex_triflora,GTS
Ilex_tsoi,GTS
Ilex_wilsonii,GTS
Illicium_lanceolatum,GTS
Impatiens_blepharosepala,GTS
Impatiens_platysepala,GTS
Impatiens_tienmushanica,GTS
Imperata_cylindrica,GTS
Indigofera_decora,GTS
Indigofera_parkesii,GTS
Indigofera_pseudotinctoria,GTS
Indocalamus_latifolius,GTS
Inula_linariifolia,GTS
Iris_domestica,GTS
Iris_japonica,GTS
Iris_speculatrix,GTS
Ischaemum_aristatum,GTS
Ischaemum_indicum,GTS
Isodon_amethystoides,GTS
Isodon_inflexus,GTS
Isodon_macrocalyx,GTS
Isodon_nervosus,GTS
Itea_chinensis,GTS
Ixeridium_dentatum,GTS
Ixeridium_gracile,GTS
Ixeris_debilis,GTS
Ixeris_polycephala,GTS
Jasminum_sinense,GTS
Juglans_mandshurica,GTS
Juncus_alatus,GTS
Juncus_capitatus,GTS
Juncus_diastrophanthus,GTS
Juncus_effusus,GTS
Juniperus_chinensis,GTS
Juniperus_formosana,GTS
Justicia_procumbens,GTS
Kadsura_longipedunculata,GTS
Kerria_japonica,GTS
Klaseopsis_chinensis,GTS
Kummerowia_striata,GTS
Kyllinga_brevifolia,GTS
Lactuca_formosana,GTS
Lactuca_indica,GTS
Lagerstroemia_subcostata,GTS
Lamium_amplexicaule,GTS
Lamium_barbatum,GTS
Lapsanastrum_apogonoides,GTS
Lapsanastrum_humile,GTS
Larix_kaempferi,GTS
Lasianthus_japonicus,GTS
Lasianthus_lancifolius,GTS
Leersia_sayanuka,GTS
Leibnitzia_anandria,GTS
Lemna_minor,GTS
Lemna_perpusilla,GTS
Leonurus_sibiricus,GTS
Lepidium_apetalum,GTS
Lepidium_didymum,GTS
Lepidium_virginicum,GTS
Lespedeza_buergeri,GTS
Lespedeza_chinensis,GTS
Lespedeza_cuneata,GTS
Lespedeza_cyrtobotrya,GTS
Lespedeza_dunnii,GTS
Lespedeza_floribunda,GTS
Lespedeza_pilosa,GTS
Lespedeza_thunbergii,GTS
Ligularia_fischeri,GTS
Ligusticum_sinense,GTS
Ligustrum_leucanthum,GTS
Ligustrum_longitubum,GTS
Ligustrum_lucidum,GTS
Ligustrum_sinense,GTS
Lilium_brownii,GTS
Lilium_callosum,GTS
Lilium_lancifolium,GTS
Lilium_speciosum_var._gloriosoides,GTS
Limnophila_sessiliflora,GTS
Lindera_aggregata,GTS
Lindera_erythrocarpa,GTS
Lindera_fruticosa,GTS
Lindera_glauca,GTS
Lindera_megaphylla,GTS
Lindera_reflexa,GTS
Lindera_rubronervia,GTS
Lindernia_antipoda,GTS
Lindernia_crustacea,GTS
Lindernia_jiuhuanica,GTS
Lindernia_micrantha,GTS
Lindernia_procumbens,GTS
Lindernia_setulosa,GTS
Liparis_pauliana,GTS
Liquidambar_acalycina,GTS
Liquidambar_formosana,GTS
Liriodendron_chinense,GTS
Liriope_graminifolia,GTS
Liriope_longipedicellata,GTS
Liriope_muscari,GTS
Liriope_spicata,GTS
Lisianthus_martii,GTS
Lithocarpus_brevicaudatus,GTS
Lithocarpus_cleistocarpus,GTS
Lithocarpus_glaber,GTS
Lithocarpus_hancei,GTS
Litsea_coreana,GTS
Litsea_cubeba,GTS
Litsea_elongata,GTS
Lobelia_chinensis,GTS
Lonicera_hypoglauca,GTS
Lonicera_japonica,GTS
Lonicera_macranthoides,GTS
Lonicera_modesta,GTS
Lonicera_pampaninii,GTS
Lophatherum_gracile,GTS
Loropetalum_chinense,GTS
Ludwigia_prostrata,GTS
Luzula_plumosa,GTS
Lycium_chinense,GTS
Lycopus_lucidus_var._hirtus,GTS
Lycoris_radiata,GTS
Lyonia_ovalifolia_var._hebecarpa,GTS
Lysimachia_candida,GTS
Lysimachia_christinae,GTS
Lysimachia_clethroides,GTS
Lysimachia_congestiflora,GTS
Lysimachia_fortunei,GTS
Lysimachia_hemsleyana,GTS
Lysimachia_heterogenea,GTS
Lysimachia_longipes,GTS
Lysimachia_patungensis,GTS
Maackia_hupehensis,GTS
Machilus_grijsii,GTS
Machilus_leptophylla,GTS
Machilus_pauhoi,GTS
Machilus_thunbergii,GTS
Macleaya_cordata,GTS
Maclura_cochinchinensis,GTS
Maclura_tricuspidata,GTS
Maesa_japonica,GTS
Magnolia_cylindrica,GTS
Magnolia_denudata,GTS
Magnolia_figo,GTS
Magnolia_fordiana_var._fordiana,GTS
Magnolia_maudiae,GTS
Magnolia_officinalis,GTS
Maianthemum_japonicum,GTS
Mallotus_nepalensis,GTS
Mallotus_philippensis,GTS
Mallotus_repandus,GTS
Mallotus_stewardii,GTS
Malus_hupehensis,GTS
Malus_leiocalyca,GTS
Matsumurella_chinensis,GTS
Mazus_caducifer,GTS
Mazus_pumilus,GTS
Mazus_stachydifolius,GTS
Medicago_lupulina,GTS
Melia_azedarach,GTS
Meliosma_flexuosa,GTS
Meliosma_oldhamii,GTS
Meliosma_rigida,GTS
Melochia_corchorifolia,GTS
Menispermum_dauricum,GTS
Mentha_canadensis,GTS
Metaplexis_japonica,GTS
Metasequoia_glyptostroboides,GTS
Microstegium_nudum,GTS
Microstegium_vimineum,GTS
Microtropis_fokienensis,GTS
Miscanthus_floridulus,GTS
Mollugo_pentaphylla,GTS
Monochoria_vaginalis,GTS
