Arisaema_heterophyllum,CBS
Arisaema_peninsulae,CBS
Aristolochia_contorta,CBS
Aristolochia_manshuriensis,CBS
Artemisia_afra,CBS
Artemisia_alba,CBS
Artemisia_apiacea,CBS
Artemisia_gmelinii,CBS
Artemisia_keiskeana,CBS
Artemisia_lagocephala,CBS
Artemisia_lavandulifolia,CBS
Artemisia_manshurica,CBS
Artemisia_mongolica,CBS
Artemisia_scoparia,CBS
Artemisia_sieversiana,CBS
Artemisia_splendens,CBS
Artemisia_stolonifera,CBS
Artemisia_sylvatica,CBS
Arthraxon_hispidus,CBS
Aruncus_dioicus,CBS
Asarum_heterotropoides_var._mandshuricum,CBS
Asarum_sieboldii,CBS
Asparagus_schoberioides,CBS
Aster_ageratoides,CBS
Aster_alpinus,CBS
Aster_altaicus,CBS
Aster_incisus,CBS
Aster_indicus,CBS
Aster_maackii,CBS
Aster_pekinensis,CBS
Aster_scaber,CBS
Aster_tataricus,CBS
Astilbe_chinensis,CBS
Astilbe_koreana,CBS
Astilboides_tabularis,CBS
Astragalus_melilotoides,CBS
Astragalus_membranaceus,CBS
Astragalus_stevenianus,CBS
Astragalus_uliginosus,CBS
Asyneuma_japonicum,CBS
Atractylodes_lancea,CBS
Barbarea_orthoceras,CBS
Bassia_prostrata,CBS
Bassia_scoparia,CBS
Beckmannia_syzigachne,CBS
Berberis_amurensis,CBS
Betula_costata,CBS
Betula_davurica,CBS
Betula_ermanii,CBS
Betula_fruticosa,CBS
Betula_ovalifolia,CBS
Betula_platyphylla,CBS
Betula_schmidtii,CBS
Bidens_cernua,CBS
Bidens_maximowicziana,CBS
Bidens_parviflora,CBS
Bidens_tripartita,CBS
Bistorta_elliptica,CBS
Bistorta_manshuriensis,CBS
Bistorta_vivipara,CBS
Boehmeria_tricuspis,CBS
Bolboschoenus_planiculmis,CBS
Brachybotrys_paridiformis,CBS
Bromus_pumpellianus,CBS
Brylkinia_caudata,CBS
Bupleurum_chinense,CBS
Bupleurum_euphorbioides,CBS
Bupleurum_komarovianum,CBS
Bupleurum_longiradiatum,CBS
Bupleurum_scorzonerifolium,CBS
Butomus_umbellatus,CBS
Calamagrostis_arundinacea,CBS
Calamagrostis_epigeios,CBS
Calamagrostis_nivicola,CBS
Calamagrostis_pseudophragmites,CBS
Calamagrostis_purpurea,CBS
Calla_palustris,CBS
Callistephus_chinensis,CBS
Callitriche_palustris,CBS
Caltha_palustris_var._membranacea,CBS
Caltha_palustris_var._sibirica,CBS
Calypso_bulbosa,CBS
Campanula_glomerata,CBS
Campanula_punctata,CBS
Campylotropis_macrocarpa,CBS
Capsella_bursa-pastoris,CBS
Cardamine_changbaiana,CBS
Cardamine_impatiens,CBS
Cardamine_komarovii,CBS
Cardamine_leucantha,CBS
Cardamine_lyrata,CBS
Cardamine_parviflora,CBS
Cardamine_pratensis,CBS
Cardamine_prorepens,CBS
Cardamine_scutata,CBS
Cardamine_trifida,CBS
Cardamine_yezoensis,CBS
Carduus_crispus,CBS
Carex_appendiculata,CBS
Carex_atrata,CBS
Carex_augustinowiczii,CBS
Carex_biwensis,CBS
Carex_bostrychostigma,CBS
Carex_canescens,CBS
Carex_capillacea,CBS
Carex_capillaris,CBS
Carex_capricornis,CBS
Carex_dispalata,CBS
Carex_disperma,CBS
Carex_drymophila,CBS
Carex_ebenea,CBS
Carex_echinata,CBS
Carex_eleusinoides,CBS
Carex_erythrobasis,CBS
Carex_forficula,CBS
Carex_globularis,CBS
Carex_glossostigma,CBS
Carex_gmelinii,CBS
Carex_humida,CBS
Carex_humilis,CBS
Carex_kirinensis,CBS
Carex_laevissima,CBS
Carex_lanceolata,CBS
Carex_leiorhyncha,CBS
Carex_lithophila,CBS
Carex_loliacea,CBS
Carex_longerostrata,CBS
Carex_lyngbyei,CBS
Carex_maximowiczii,CBS
Carex_media,CBS
Carex_meyeriana,CBS
Carex_nakaoana,CBS
Carex_nervata,CBS
Carex_neurocarpa,CBS
Carex_onoei,CBS
Carex_orthostachys,CBS
Carex_pallescens,CBS
Carex_pediformis,CBS
Carex_peiktusanii,CBS
Carex_pilosa,CBS
Carex_planiculmis,CBS
Carex_pseudocuraica,CBS
Carex_quadriflora,CBS
Carex_raddei,CBS
Carex_remotiuscula,CBS
Carex_rhynchophysa,CBS
Carex_riparia,CBS
Carex_rupestris,CBS
Carex_sedakowii,CBS
Carex_siderosticta,CBS
Carex_siroumensis,CBS
Carex_sordida,CBS
Carex_stipata,CBS
Carex_tarumensis,CBS
Carex_tenuiflora,CBS
Carex_tetrastachya,CBS
Carex_texensis,CBS
Carex_tuminensis,CBS
Carex_uda,CBS
Carex_ulobasis,CBS
Carex_ussuriensis,CBS
Carex_vesicaria,CBS
Carex_xiphium,CBS
Carex_zuluensis,CBS
Carpesium_cernuum,CBS
Carpesium_macrocephalum,CBS
Carpesium_triste,CBS
