Artemisia_scoparia,CN
Artemisia_sieversiana,CN
Artemisia_splendens,CN
Artemisia_stolonifera,CN
Artemisia_sylvatica,CN
Arthraxon_hispidus,CN
Aruncus_dioicus,CN
Asarum_heterotropoides_var._mandshuricum,CN
Asarum_sieboldii,CN
Asparagus_schoberioides,CN
Aster_ageratoides,CN
Aster_alpinus,CN
Aster_altaicus,CN
Aster_incisus,CN
Aster_indicus,CN
Aster_maackii,CN
Aster_pekinensis,CN
Aster_scaber,CN
Aster_tataricus,CN
Astilbe_chinensis,CN
Astilbe_koreana,CN
Astilboides_tabularis,CN
Astragalus_melilotoides,CN
Astragalus_membranaceus,CN
Astragalus_stevenianus,CN
Astragalus_uliginosus,CN
Asyneuma_japonicum,CN
Atractylodes_lancea,CN
Barbarea_orthoceras,CN
Bassia_prostrata,CN
Bassia_scoparia,CN
Beckmannia_syzigachne,CN
Berberis_amurensis,CN
Betula_costata,CN
Betula_davurica,CN
Betula_ermanii,CN
Betula_fruticosa,CN
Betula_ovalifolia,CN
Betula_platyphylla,CN
Betula_schmidtii,CN
Bidens_cernua,CN
Bidens_maximowicziana,CN
Bidens_parviflora,CN
Bidens_tripartita,CN
Bistorta_elliptica,CN
Bistorta_manshuriensis,CN
Bistorta_vivipara,CN
Boehmeria_tricuspis,CN
Bolboschoenus_planiculmis,CN
Brachybotrys_paridiformis,CN
Bromus_pumpellianus,CN
Brylkinia_caudata,CN
Bupleurum_chinense,CN
Bupleurum_euphorbioides,CN
Bupleurum_komarovianum,CN
Bupleurum_longiradiatum,CN
Bupleurum_scorzonerifolium,CN
Butomus_umbellatus,CN
Calamagrostis_arundinacea,CN
Calamagrostis_epigeios,CN
Calamagrostis_nivicola,CN
Calamagrostis_pseudophragmites,CN
Calamagrostis_purpurea,CN
Calla_palustris,CN
Callistephus_chinensis,CN
Callitriche_palustris,CN
Caltha_palustris_var._membranacea,CN
Caltha_palustris_var._sibirica,CN
Calypso_bulbosa,CN
Campanula_glomerata,CN
Campanula_punctata,CN
Campylotropis_macrocarpa,CN
Capsella_bursa-pastoris,CN
Cardamine_changbaiana,CN
Cardamine_impatiens,CN
Cardamine_komarovii,CN
Cardamine_leucantha,CN
Cardamine_lyrata,CN
Cardamine_parviflora,CN
Cardamine_pratensis,CN
Cardamine_prorepens,CN
Cardamine_scutata,CN
Cardamine_trifida,CN
Cardamine_yezoensis,CN
Carduus_crispus,CN
Carex_appendiculata,CN
Carex_atrata,CN
Carex_augustinowiczii,CN
Carex_biwensis,CN
Carex_bostrychostigma,CN
Carex_canescens,CN
Carex_capillacea,CN
Carex_capillaris,CN
Carex_capricornis,CN
Carex_dispalata,CN
Carex_disperma,CN
Carex_drymophila,CN
Carex_ebenea,CN
Carex_echinata,CN
Carex_eleusinoides,CN
Carex_erythrobasis,CN
Carex_forficula,CN
Carex_globularis,CN
Carex_glossostigma,CN
Carex_gmelinii,CN
Carex_humida,CN
Carex_humilis,CN
Carex_kirinensis,CN
Carex_laevissima,CN
Carex_lanceolata,CN
Carex_leiorhyncha,CN
Carex_lithophila,CN
Carex_loliacea,CN
Carex_longerostrata,CN
Carex_lyngbyei,CN
Carex_maximowiczii,CN
Carex_media,CN
Carex_meyeriana,CN
Carex_nakaoana,CN
Carex_nervata,CN
Carex_neurocarpa,CN
Carex_onoei,CN
Carex_orthostachys,CN
Carex_pallescens,CN
Carex_pediformis,CN
Carex_peiktusanii,CN
Carex_pilosa,CN
Carex_planiculmis,CN
Carex_pseudocuraica,CN
Carex_quadriflora,CN
Carex_raddei,CN
Carex_remotiuscula,CN
Carex_rhynchophysa,CN
Carex_riparia,CN
Carex_rupestris,CN
Carex_sedakowii,CN
Carex_siderosticta,CN
Carex_siroumensis,CN
Carex_sordida,CN
Carex_stipata,CN
Carex_tarumensis,CN
Carex_tenuiflora,CN
Carex_tetrastachya,CN
Carex_texensis,CN
Carex_tuminensis,CN
Carex_uda,CN
Carex_ulobasis,CN
Carex_ussuriensis,CN
Carex_vesicaria,CN
Carex_xiphium,CN
Carex_zuluensis,CN
Carpesium_cernuum,CN
Carpesium_macrocephalum,CN
Carpesium_triste,CN
Carpinus_cordata,CN
Catolobus_pendulus,CN
Caulophyllum_robustum,CN
Celastrus_flagellaris,CN
Celastrus_orbiculatus,CN
Cephalonoplos_segetum,CN
Cerastium_baischanense,CN
Cerastium_cerastoides,CN
Cerastium_furcatum,CN
Ceratophyllum_demersum,CN
Chamaedaphne_calyculata,CN
Chamerion_angustifolium,CN
Chelidonium_majus,CN
Chenopodiastrum_hybridum,CN
Chenopodium_acuminatum,CN
Chenopodium_album,CN
Chenopodium_bryoniaefolium,CN
Chenopodium_glaucum,CN
Chenopodium_stenophyllum,CN
Chimaphila_japonica,CN
Chimaphila_umbellata,CN
Chloris_virgata,CN
Chosenia_maximowiczii,CN
Chrysanthemum_oreastrum,CN
Chrysanthemum_zawadskii,CN
Chrysosplenium_alternifolium,CN
Chrysosplenium_flagelliferum,CN
Chrysosplenium_lectus-cochleae,CN
Chrysosplenium_pilosum,CN
Chrysosplenium_pilosum_var._sphaerospermum,CN
Chrysosplenium_ramosum,CN
Chrysosplenium_sinicum,CN
Cicuta_virosa,CN
Cinna_latifolia,CN
Circaea_alpina,CN
Circaea_cordata,CN
Circaea_lutetiana,CN
Cirsium_pendulum,CN
Cirsium_setosum,CN
Cirsium_vlassovianum,CN
Clematis_brevicaudata,CN
Clematis_fusca,CN
Clematis_heracleifolia,CN
Clematis_intricata,CN
Clematis_koreana,CN
Clematis_macropetala,CN
Clematis_nobilis,CN
Clematis_serratifolia,CN
Clematis_terniflora_var._mandshurica,CN
Clinopodium_chinense_var._parviflorum,CN
Clintonia_udensis,CN
Codonopsis_pilosula,CN
Codonopsis_ussuriensis,CN
Comarum_palustre,CN
Commelina_communis,CN
Convallaria_majalis,CN
Corallorhiza_trifida,CN
Cornus_alba,CN
Cornus_canadensis,CN
Corydalis_ambigua,CN
Corydalis_buschii,CN
Corydalis_gigantea,CN
Corydalis_ochotensis,CN
Corydalis_pallida,CN
Corydalis_repens,CN
Corydalis_speciosa,CN
Corydalis_turtschaninovii,CN
Corydalis_watanabei,CN
Corylus_heterophylla,CN
Corylus_mandshurica,CN
Crataegus_dahurica,CN
Crataegus_maximowiczii,CN
Crataegus_pinnatifida,CN
Crepidiastrum_sonchifolium,CN
Cuscuta_chinensis,CN
Cuscuta_europaea,CN
Cuscuta_japonica,CN
Cyperus_amuricus,CN
Cyperus_difformis,CN
Cyperus_limosus,CN
Cyperus_zollingeri,CN
Cypripedium_calceolus,CN
Cypripedium_guttatum,CN
Cypripedium_macranthos,CN
Cypripedium_yatabeanum,CN
Dactylorhiza_viridis,CN
Daphne_pseudomezereum_var._koreana,CN
Dasiphora_fruticosa,CN
Delphinium_maackianum,CN
Deschampsia_cespitosa,CN
Deutzia_glabrata,CN
Deutzia_parviflora,CN
Deutzia_parviflora_var._amurensis,CN
Deyeuxia_angustifolia,CN
Dianthus_chinensis,CN
Dianthus_superbus,CN
Dictamnus_albus,CN
Digitaria_ciliaris,CN
Digitaria_linearis,CN
Dioscorea_nipponica,CN
Dorcoceras_hygrometricum,CN
Draba_nemorosa,CN
Dracocephalum_argunense,CN
Drosera_rotundifolia,CN
Dryas_octopetala_var._asiatica,CN
Duchesnea_chrysantha,CN
Echinochloa_crusgalli,CN
Echinochloa_oryzoides,CN
Eleocharis_acicularis,CN
Eleocharis_bonariensis,CN
Eleocharis_intersita,CN
Eleocharis_mamillata,CN
Eleocharis_pellucida_var._japonica,CN
Eleutherococcus_senticosus,CN
Eleutherococcus_sessiliflorus,CN
Elsholtzia_ciliata,CN
Elymus_ciliaris,CN
Elymus_excelsus,CN
Elymus_nakaii,CN
Elymus_pendulinus,CN
Elymus_sibiricus,CN
Empetrum_sibiricum,CN
Enemion_raddeanum,CN
Epilobium_amurense,CN
Epilobium_canum,CN
Epilobium_ciliatum,CN
Epilobium_fastigiatoramosum,CN
Epilobium_minutiflorum,CN
Epilobium_palustre,CN
Epilobium_parviflorum,CN
Epimedium_koreanum,CN
Epipactis_papillosa,CN
Eragrostis_cilianensis,CN
Eragrostis_pilosa,CN
Eragrostis_poaeoides,CN
Eranthis_stellata,CN
Eremogone_capillaris,CN
Eremogone_juncea,CN
Erigeron_acris,CN
Erigeron_annuus,CN
Erigeron_canadensis,CN
Eriophorum_angustifolium,CN
Eriophorum_gracile,CN
Eriophorum_latifolium,CN
Eriophorum_russeolum,CN
Eriophorum_vaginatum,CN
Erodium_stephanianum,CN
Erysimum_cheiranthoides,CN
Erythranthe_microphylla,CN
Erythronium_japonicum,CN
Euonymus_alatus,CN
Euonymus_maackii,CN
Euonymus_verrucosus,CN
Eupatorium_japonicum,CN
Eupatorium_lindleyanum,CN
Euphorbia_esula,CN
Euphorbia_humifusa,CN
Euphorbia_hylonoma,CN
Euphorbia_lucorum,CN
Euphorbia_sieboldiana,CN
Euphrasia_maximowiczii,CN
Euphrasia_pectinata,CN
Eurybia_sibirica,CN
Exochorda_serratifolia,CN
Fallopia_convolvulus,CN
Fallopia_dentatoalata,CN
Fallopia_dumetorum,CN
